"","id","uid","date","attendance","time_valid","neutral_site","conference_competition","recent","start_date","notes_type","notes_headline","type_id","type_abbreviation","venue_id","venue_full_name","venue_address_city","venue_address_state","venue_capacity","venue_indoor","status_clock","status_display_clock","status_period","status_type_id","status_type_name","status_type_state","status_type_completed","status_type_description","status_type_detail","status_type_short_detail","format_regulation_periods","home_id","home_uid","home_location","home_name","home_abbreviation","home_display_name","home_short_display_name","home_color","home_alternate_color","home_is_active","home_venue_id","home_logo","home_score","home_winner","away_id","away_uid","away_location","away_name","away_abbreviation","away_display_name","away_short_display_name","away_color","away_alternate_color","away_is_active","away_venue_id","away_logo","away_score","away_winner","game_id","season","season_type","status_type_alt_detail","game_json","game_json_url","game_date_time","game_date","PBP","team_box","player_box"
"145",401320631,"s:40~l:59~e:401320631~c:401320631","2021-06-16T02:00Z",2115,TRUE,FALSE,FALSE,FALSE,"2021-06-16T02:00Z","","",1,"STD",4005,"Michelob ULTRA Arena","Las Vegas","NV",12000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",100,TRUE,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",78,FALSE,401320631,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320631.json",2021-06-15 22:00:00,2021-06-15,TRUE,TRUE,TRUE
"146",401320630,"s:40~l:59~e:401320630~c:401320630","2021-06-16T01:00Z",2024,TRUE,FALSE,FALSE,FALSE,"2021-06-16T01:00Z","","",1,"STD",2029,"Target Center","Minneapolis","MN",19006,FALSE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",89,FALSE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",105,TRUE,401320630,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320630.json",2021-06-15 21:00:00,2021-06-15,TRUE,TRUE,TRUE
"147",401320629,"s:40~l:59~e:401320629~c:401320629","2021-06-15T23:00Z",0,TRUE,FALSE,FALSE,FALSE,"2021-06-15T23:00Z","","",1,"STD",4947,"Indiana Farmers Coliseum","Indianapolis","IN",6800,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",70,FALSE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",87,TRUE,401320629,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320629.json",2021-06-15 19:00:00,2021-06-15,TRUE,TRUE,TRUE
"148",401320627,"s:40~l:59~e:401320627~c:401320627","2021-06-13T22:00Z",0,TRUE,FALSE,FALSE,FALSE,"2021-06-13T22:00Z","event","WNBA Commissioner's Cup",1,"STD",4005,"Michelob ULTRA Arena","Las Vegas","NV",12000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",85,TRUE,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",78,FALSE,401320627,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320627.json",2021-06-13 18:00:00,2021-06-13,TRUE,TRUE,TRUE
"149",401320628,"s:40~l:59~e:401320628~c:401320628","2021-06-13T22:00Z",4476,TRUE,FALSE,FALSE,FALSE,"2021-06-13T22:00Z","","",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",83,FALSE,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",85,TRUE,401320628,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320628.json",2021-06-13 18:00:00,2021-06-13,TRUE,TRUE,TRUE
"150",401320626,"s:40~l:59~e:401320626~c:401320626","2021-06-13T19:30Z",1122,TRUE,FALSE,FALSE,FALSE,"2021-06-13T19:30Z","event","WNBA Commissioner's Cup",1,"STD",6282,"Gateway Center","College Park","GA",3500,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",101,TRUE,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",78,FALSE,401320626,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320626.json",2021-06-13 15:30:00,2021-06-13,TRUE,TRUE,TRUE
"151",401320625,"s:40~l:59~e:401320625~c:401320625","2021-06-13T18:00Z",2248,TRUE,FALSE,FALSE,FALSE,"2021-06-13T18:00Z","","",1,"STD",2160,"Mohegan Sun Arena","Uncasville","CT",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",66,FALSE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",89,TRUE,401320625,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320625.json",2021-06-13 14:00:00,2021-06-13,TRUE,TRUE,TRUE
"152",401320624,"s:40~l:59~e:401320624~c:401320624","2021-06-13T00:00Z",2203,TRUE,FALSE,FALSE,FALSE,"2021-06-13T00:00Z","event","WNBA Commissioner's Cup",1,"STD",2029,"Target Center","Minneapolis","MN",19006,FALSE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",80,TRUE,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",64,FALSE,401320624,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320624.json",2021-06-12 20:00:00,2021-06-12,TRUE,TRUE,TRUE
"153",401320623,"s:40~l:59~e:401320623~c:401320623","2021-06-12T17:00Z",0,TRUE,FALSE,FALSE,FALSE,"2021-06-12T17:00Z","event","WNBA Commissioner's Cup",1,"STD",4947,"Indiana Farmers Coliseum","Indianapolis","IN",6800,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",79,FALSE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",83,TRUE,401320623,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320623.json",2021-06-12 13:00:00,2021-06-12,TRUE,TRUE,TRUE
"154",401320622,"s:40~l:59~e:401320622~c:401320622","2021-06-12T02:00Z",4261,TRUE,FALSE,FALSE,FALSE,"2021-06-12T02:00Z","","",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",59,FALSE,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",77,TRUE,401320622,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320622.json",2021-06-11 22:00:00,2021-06-11,TRUE,TRUE,TRUE
"155",401320621,"s:40~l:59~e:401320621~c:401320621","2021-06-12T00:00Z",1405,TRUE,FALSE,FALSE,FALSE,"2021-06-12T00:00Z","","",1,"STD",6282,"Gateway Center","College Park","GA",3500,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",75,FALSE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",86,TRUE,401320621,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320621.json",2021-06-11 20:00:00,2021-06-11,TRUE,TRUE,TRUE
"156",401320620,"s:40~l:59~e:401320620~c:401320620","2021-06-10T23:00Z",2100,TRUE,FALSE,FALSE,FALSE,"2021-06-10T23:00Z","","",1,"STD",5946,"Entertainment & Sports Arena","Washington","DC",4200,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",89,TRUE,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",71,FALSE,401320620,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320620.json",2021-06-10 19:00:00,2021-06-10,TRUE,TRUE,TRUE
"157",401320618,"s:40~l:59~e:401320618~c:401320618","2021-06-10T00:00Z",1090,TRUE,FALSE,FALSE,FALSE,"2021-06-10T00:00Z","event","WNBA Commissioner's Cup",1,"STD",5427,"Wintrust Arena","Chicago","IL",10387,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",92,TRUE,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",76,FALSE,401320618,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320618.json",2021-06-09 20:00:00,2021-06-09,TRUE,TRUE,TRUE
"158",401320617,"s:40~l:59~e:401320617~c:401320617","2021-06-09T23:00Z",1014,TRUE,FALSE,FALSE,FALSE,"2021-06-09T23:00Z","","",1,"STD",6282,"Gateway Center","College Park","GA",3500,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",71,FALSE,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",95,TRUE,401320617,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320617.json",2021-06-09 19:00:00,2021-06-09,TRUE,TRUE,TRUE
"159",401320619,"s:40~l:59~e:401320619~c:401320619","2021-06-09T02:00Z",3618,TRUE,FALSE,FALSE,FALSE,"2021-06-09T02:00Z","event","WNBA Commissioner's Cup",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",81,FALSE,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",85,TRUE,401320619,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320619.json",2021-06-08 22:00:00,2021-06-08,TRUE,TRUE,TRUE
"160",401320616,"s:40~l:59~e:401320616~c:401320616","2021-06-08T23:00Z",2100,TRUE,FALSE,FALSE,FALSE,"2021-06-08T23:00Z","","",1,"STD",5946,"Entertainment & Sports Arena","Washington","DC",4200,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",85,TRUE,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",81,FALSE,401320616,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320616.json",2021-06-08 19:00:00,2021-06-08,TRUE,TRUE,TRUE
"161",401320614,"s:40~l:59~e:401320614~c:401320614","2021-06-06T23:00Z",2021,TRUE,FALSE,FALSE,FALSE,"2021-06-06T23:00Z","","",1,"STD",2029,"Target Center","Minneapolis","MN",19006,FALSE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",100,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",80,FALSE,401320614,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320614.json",2021-06-06 19:00:00,2021-06-06,TRUE,TRUE,TRUE
"162",401320615,"s:40~l:59~e:401320615~c:401320615","2021-06-06T23:00Z",1930,TRUE,FALSE,FALSE,FALSE,"2021-06-06T23:00Z","","",1,"STD",5242,"Angel of the Winds Arena","Everett","WA",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",67,FALSE,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",68,TRUE,401320615,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320615.json",2021-06-06 19:00:00,2021-06-06,TRUE,TRUE,TRUE
"163",401320613,"s:40~l:59~e:401320613~c:401320613","2021-06-05T23:00Z",2118,TRUE,FALSE,FALSE,FALSE,"2021-06-05T23:00Z","event","WNBA Commissioner's Cup",1,"STD",2160,"Mohegan Sun Arena","Uncasville","CT",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,18,"s:40~l:59~t:18","Connecticut","Sun","CONN","Connecticut Sun","Sun","de6b36","002d62",TRUE,2160,"https://a.espncdn.com/i/teamlogos/wnba/500/conn.png",85,TRUE,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",64,FALSE,401320613,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320613.json",2021-06-05 19:00:00,2021-06-05,TRUE,TRUE,TRUE
"164",401320612,"s:40~l:59~e:401320612~c:401320612","2021-06-05T19:00Z",430,TRUE,FALSE,FALSE,FALSE,"2021-06-05T19:00Z","","",1,"STD",2512,"Los Angeles Convention Center","Los Angeles","CA",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",68,TRUE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",63,FALSE,401320612,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320612.json",2021-06-05 15:00:00,2021-06-05,TRUE,TRUE,TRUE
"165",401320611,"s:40~l:59~e:401320611~c:401320611","2021-06-05T17:00Z",2100,TRUE,FALSE,FALSE,FALSE,"2021-06-05T17:00Z","","",1,"STD",5946,"Entertainment & Sports Arena","Washington","DC",4200,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,16,"s:40~l:59~t:16","Washington","Mystics","WSH","Washington Mystics","Mystics","e03a3e","09295a",TRUE,1823,"https://a.espncdn.com/i/teamlogos/wnba/500/wsh.png",93,FALSE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",96,TRUE,401320611,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320611.json",2021-06-05 13:00:00,2021-06-05,TRUE,TRUE,TRUE
"166",401320610,"s:40~l:59~e:401320610~c:401320610","2021-06-05T02:00Z",1467,TRUE,FALSE,FALSE,FALSE,"2021-06-05T02:00Z","event","WNBA Commissioner's Cup",1,"STD",5242,"Angel of the Winds Arena","Everett","WA",10000,TRUE,0,"0.0",5,3,"STATUS_FINAL","post",TRUE,"Final","Final/OT","Final/OT",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",105,TRUE,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",102,FALSE,401320610,2021,2,"OT",TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320610.json",2021-06-04 22:00:00,2021-06-04,TRUE,TRUE,TRUE
"167",401320609,"s:40~l:59~e:401320609~c:401320609","2021-06-05T00:00Z",2024,TRUE,FALSE,FALSE,FALSE,"2021-06-05T00:00Z","","",1,"STD",2029,"Target Center","Minneapolis","MN",19006,FALSE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,8,"s:40~l:59~t:8","Minnesota","Lynx","MIN","Minnesota Lynx","Lynx","005084","47a757",TRUE,2029,"https://a.espncdn.com/i/teamlogos/wnba/500/min.png",86,TRUE,20,"s:40~l:59~t:20","Atlanta","Dream","ATL","Atlanta Dream","Dream","d02030","383a37",TRUE,2206,"https://a.espncdn.com/i/teamlogos/wnba/500/atl.png",84,FALSE,401320609,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320609.json",2021-06-04 20:00:00,2021-06-04,TRUE,TRUE,TRUE
"168",401320608,"s:40~l:59~e:401320608~c:401320608","2021-06-04T02:30Z",301,TRUE,FALSE,FALSE,FALSE,"2021-06-04T02:30Z","","",1,"STD",2512,"Los Angeles Convention Center","Los Angeles","CA",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",98,TRUE,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",63,FALSE,401320608,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320608.json",2021-06-03 22:30:00,2021-06-03,TRUE,TRUE,TRUE
"169",401320607,"s:40~l:59~e:401320607~c:401320607","2021-06-04T02:00Z",3819,TRUE,FALSE,FALSE,FALSE,"2021-06-04T02:00Z","","",1,"STD",1949,"Footprint Center","Phoenix","AZ",17071,TRUE,0,"0.0",5,3,"STATUS_FINAL","post",TRUE,"Final","Final/OT","Final/OT",4,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",77,TRUE,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",74,FALSE,401320607,2021,2,"OT",TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320607.json",2021-06-03 22:00:00,2021-06-03,TRUE,TRUE,TRUE
"170",401320606,"s:40~l:59~e:401320606~c:401320606","2021-06-03T23:00Z",1389,TRUE,FALSE,FALSE,FALSE,"2021-06-03T23:00Z","","",1,"STD",3559,"Barclays Center","Brooklyn","NY",17732,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,9,"s:40~l:59~t:9","New York","Liberty","NY","New York Liberty","Liberty","0d79b9","89c9bf",TRUE,1830,"https://a.espncdn.com/i/teamlogos/wnba/500/ny.png",82,FALSE,17,"s:40~l:59~t:17","Las Vegas","Aces","LV","Las Vegas Aces","Aces","000000","c7cfd4",TRUE,780,"https://a.espncdn.com/i/teamlogos/wnba/500/lv.png",94,TRUE,401320606,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320606.json",2021-06-03 19:00:00,2021-06-03,TRUE,TRUE,TRUE
"171",401320605,"s:40~l:59~e:401320605~c:401320605","2021-06-02T02:30Z",1215,TRUE,FALSE,FALSE,FALSE,"2021-06-02T02:30Z","","",1,"STD",5242,"Angel of the Winds Arena","Everett","WA",10000,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,14,"s:40~l:59~t:14","Seattle","Storm","SEA","Seattle Storm","Storm","05452a","f7c43c",TRUE,2184,"https://a.espncdn.com/i/teamlogos/wnba/500/scoreboard/sea.png",88,TRUE,5,"s:40~l:59~t:5","Indiana","Fever","IND","Indiana Fever","Fever","e2382f","08265b",TRUE,2183,"https://a.espncdn.com/i/teamlogos/wnba/500/ind.png",73,FALSE,401320605,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320605.json",2021-06-01 22:30:00,2021-06-01,TRUE,TRUE,TRUE
"172",401320603,"s:40~l:59~e:401320603~c:401320603","2021-06-02T00:30Z",1217,TRUE,FALSE,FALSE,FALSE,"2021-06-02T00:30Z","","",1,"STD",5427,"Wintrust Arena","Chicago","IL",10387,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,19,"s:40~l:59~t:19","Chicago","Sky","CHI","Chicago Sky","Sky","4f91cd","f1f2f3",TRUE,977,"https://a.espncdn.com/i/teamlogos/wnba/500/chi.png",83,FALSE,11,"s:40~l:59~t:11","Phoenix","Mercury","PHX","Phoenix Mercury","Mercury","3a267d","e56020",TRUE,1949,"https://a.espncdn.com/i/teamlogos/wnba/500/phx.png",84,TRUE,401320603,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320603.json",2021-06-01 20:30:00,2021-06-01,TRUE,TRUE,TRUE
"173",401320604,"s:40~l:59~e:401320604~c:401320604","2021-06-02T00:00Z",1372,TRUE,FALSE,FALSE,FALSE,"2021-06-02T00:00Z","event","WNBA Commissioner's Cup",1,"STD",3416,"College Park Center","Arlington","TX",0,TRUE,0,"0.0",4,3,"STATUS_FINAL","post",TRUE,"Final","Final","Final",4,3,"s:40~l:59~t:3","Dallas","Wings","DAL","Dallas Wings","Wings","11213e","c5d646",TRUE,3416,"https://a.espncdn.com/i/teamlogos/wnba/500/dal.png",79,TRUE,6,"s:40~l:59~t:6","Los Angeles","Sparks","LA","Los Angeles Sparks","Sparks","532481","49ac9c",TRUE,1841,"https://a.espncdn.com/i/teamlogos/wnba/500/la.png",69,FALSE,401320604,2021,2,NA,TRUE,"https://raw.githubusercontent.com/sportsdataverse/wehoop-wnba-raw/main/wnba/json/final/401320604.json",2021-06-01 20:00:00,2021-06-01,TRUE,TRUE,TRUE
